Date,Open,High,Low,Close,Adj Close,Volume,5D Return,RSI,RSI_lag,5D Return Winsorized,Residuals
2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,405.2789611816406,77695600,-0.025934360382588117,55.667398279476096,64.00585237027897,-0.025934360382588117,-0.02810635975794784
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,404.2984924316406,49105200,-0.03429122754868208,47.456333812125116,55.667398279476096,-0.03429122754868208,-0.036803430300865504
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,405.59271240234375,49177800,-0.04469739276181672,49.40923034831322,47.456333812125116,-0.04307551349867511,-0.04592272221583602
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,411.3186950683594,50942300,-0.05504043562252248,56.36323571654361,49.40923034831322,-0.04307551349867511,-0.04584304533700889
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,397.39593505859375,103087000,-0.03224675104266894,43.72343375194915,56.36323571654361,-0.03224675104266894,-0.03473056409056991
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,394.768310546875,65370800,-0.02948112551183668,42.99260937120126,43.72343375194915,-0.02948112551183668,-0.0324806340668318
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,390.4346008300781,85652400,-0.0010798232044509914,31.22416737235153,42.99260937120126,-0.0010798232044509914,-0.004109148907743386
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,387.4637756347656,76029700,0.01315851965433068,29.673967480387972,31.22416737235153,0.01315851965433068,0.009649049350568702
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,388.6795349121094,78740100,0.0256799273192716,22.18997715823116,29.673967480387972,0.0256799273192716,0.022107209891731674
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,384.5812072753906,99632100,0.04775123419322891,18.20084089122794,22.18997715823116,0.03960330876218343,0.035725249510848864
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,383.1300964355469,76637400,0.00598833541082433,16.55794374136596,18.20084089122794,0.00598833541082433,0.0019475220549680103
2022-09-07,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,390.01300048828125,70964200,-0.007994321728745923,26.788905788691082,16.55794374136596,-0.007994321728745923,-0.012102164194803085
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,392.5622253417969,80821700,-0.02562564917313581,28.355576583340806,26.788905788691082,-0.02562564917313581,-0.029316075197397828
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,398.6607971191406,76706900,-0.04785094015555158,37.8631718609539,28.355576583340806,-0.04307551349867511,-0.046702020397292626
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,402.9454345703125,69256300,-0.05067005379394707,48.003352769298665,37.8631718609539,-0.04307551349867511,-0.04631411683822829
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,385.4244079589844,122947100,-0.018906794022639062,37.4133641805965,48.003352769298665,-0.018906794022639062,-0.021731684730443502
2022-09-14,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,386.8951110839844,85023700,-0.039685105727115144,37.560337185736,37.4133641805965,-0.039685105727115144,-0.04294206092063459
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,382.5025634765625,87633800,-0.036816319079765125,30.482094318757305,37.560337185736,-0.036816319079765125,-0.040067277872500216
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,379.5845031738281,103084800,-0.04567388031652431,35.822317488557445,30.482094318757305,-0.04307551349867511,-0.04661525988909938
2022-09-19,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,382.5281677246094,73278500,-0.062385861692712985,40.305770010716984,35.822317488557445,-0.04307551349867511,-0.046397382338227926
2022-09-20,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,378.13726806640625,77274900,-0.05391959293676063,40.26929037798114,40.305770010716984,-0.04307551349867511,-0.046214460459513045
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,371.5411376953125,106746600,-0.01817759181775913,38.08427809753319,40.26929037798114,-0.01817759181775913,-0.02131802712333182
2022-09-22,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,368.42022705078125,89472600,-0.030543403404494573,35.25925103529437,38.08427809753319,-0.030543403404494573,-0.03377298575676379
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,362.2474060058594,122346900,-0.029270210595121915,34.22602933417021,35.25925103529437,-0.029270210595121915,-0.03261505217119042
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,358.663818359375,92581200,0.006313359930351314,33.22519939287646,34.22602933417021,0.006313359930351314,0.00292636359659005
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,357.7482604980469,108294100,0.04015083562269606,25.906856187824488,33.22519939287646,0.03960330876218343,0.036175479232970514
2022-09-28,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,364.78741455078125,110802200,0.01770440329969314,30.562993520036812,25.906856187824488,0.01770440329969314,0.013977990238808618
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,357.16741943359375,112952300,0.02869435224633121,21.568075561118846,30.562993520036812,0.02869435224633121,0.025157906489472585
2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,351.64434814453125,153711200,0.015706412795215563,15.434322016472748,21.568075561118846,0.015706412795215563,0.011802980372656965
2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,360.9281921386719,89756500,-0.017975554868796872,31.434088158776106,15.434322016472748,-0.017975554868796872,-0.022129240353346246
2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,372.1121520996094,103602800,-0.053522852704145585,40.23378843719002,31.434088158776106,-0.04307551349867511,-0.046576419174074395
2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,371.2457580566406,88065700,-0.05444324162939507,42.199896382917984,40.23378843719002,-0.04307551349867511,-0.04621739725980196
2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,367.4161071777344,82333500,-0.019373161207562717,41.67342564524927,42.199896382917984,-0.019373161207562717,-0.02243482907314673
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,357.16741943359375,107789500,-0.01422315511162231,34.223418841128336,41.67342564524927,-0.01422315511162231,-0.017306302632883908
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,354.4403076171875,76042800,0.018888008747836693,34.94683230988858,34.223418841128336,0.018888008747836693,0.015500905907696866
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,352.1956481933594,92482800,0.03742946622086074,36.991901449924875,34.94683230988858,0.03742946622086074,0.034071878168741805
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,351.033935546875,76991800,0.03348671787792057,37.99292702357518,36.991901449924875,0.03348671787792057,0.03021256728551562
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,360.298095703125,147254500,-0.0015300373158347869,48.708921468872425,37.99292702357518,-0.0015300373158347869,-0.0047633467311181486
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,352.0873718261719,123737000,0.04658444393652217,45.89580962995495,48.708921468872425,0.03960330876218343,0.036807204787694565
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,361.1349792480469,93168200,0.03284982318673557,51.91880489660419,45.89580962995495,0.03284982318673557,0.02993894612162814
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,365.3781433105469,97162900,0.03715683106357459,50.34563837123385,51.91880489660419,0.03715683106357459,0.03449168819643646
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,362.7889099121094,79746900,0.03668925636533449,53.4949093719845,50.34563837123385,0.03668925636533449,0.03395992935106202
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,359.746826171875,88283100,0.03987297789040278,55.19769494243621,53.4949093719845,0.03960330876218343,0.03700246990858454
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,368.4891662597656,131038400,0.039354505673993234,54.88425622917235,55.19769494243621,0.039354505673993234,0.03682313933829347
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,372.9981994628906,85436900,0.019373355734816577,50.626389387495855,54.88425622917235,0.019373355734816577,0.016829201308240675
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,378.9544372558594,78846300,-0.0010392524984137452,55.08378039826884,50.626389387495855,-0.0010392524984137452,-0.0037571250580908065
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,376.099365234375,104087300,-0.01871637056208264,55.801072982286456,55.08378039826884,-0.01871637056208264,-0.021252384535362837
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,374.09100341796875,81971800,-0.02360653844026539,62.70510695116106,55.801072982286456,-0.02360653844026539,-0.026113287353548127
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,382.9908752441406,100302000,-0.03256892814214041,69.61584154097827,62.70510695116106,-0.03256892814214041,-0.03479399706482305
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,380.22442626953125,96631300,-0.016208753150484645,69.12025114863445,69.61584154097827,-0.016208753150484645,-0.018151868701692678
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,378.56060791015625,85407600,-0.006553658725735101,68.64997283123358,69.12025114863445,-0.006553658725735101,-0.008516994035085438
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,369.0601501464844,126990400,-0.0019738926219282638,55.91755184852518,68.64997283123358,-0.0019738926219282638,-0.003956414973610968
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,365.260009765625,87100100,0.06382573415635928,59.459857501966965,55.91755184852518,0.03960330876218343,0.03710131210911481
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,370.51727294921875,103505200,0.05888135434074804,57.12577176410707,59.459857501966965,0.03960330876218343,0.037245835822014045
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,374.06146240234375,68286900,0.03992617917597485,56.66567806556534,57.12577176410707,0.03960330876218343,0.03715060667747851
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,376.07965087890625,84641100,0.043167547080029456,60.29276565654369,56.66567806556534,0.03960330876218343,0.0371318351608167
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,368.3316650390625,78495500,0.056985414133420065,56.196702822250224,60.29276565654369,0.03960330876218343,0.0372798179203365
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,388.572998046875,141455800,-0.0011401298697218953,62.43297580800258,56.196702822250224,-0.0011401298697218953,-0.003630737348865619
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,392.3338317871094,93839900,-0.006223322271049381,62.08171917034502,62.43297580800258,-0.006223322271049381,-0.008459493963242207
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,388.9963073730469,71903500,-0.0013412955941064508,56.486871385471396,62.08171917034502,-0.0013412955941064508,-0.0035917983233190337
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,392.3140869140625,93194500,0.0035383717344719123,60.41218066247716,56.486871385471396,0.0035383717344719123,0.0010596029395712075
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,389.3211975097656,68508500,0.01762554814793149,59.65785700048187,60.41218066247716,0.01762554814793149,0.015306929358843934
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,388.1299743652344,74496300,0.020520444529955828,53.611957867426696,59.65785700048187,0.020520444529955828,0.018171049837537236
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,389.8922119140625,92922500,-0.00030299026580171695,56.89218401087454,53.611957867426696,-0.00030299026580171695,-0.002899053618694134
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,388.47454833984375,51243200,0.0016219761069022898,57.09256091096376,56.89218401087454,0.0016219761069022898,-0.000840256202658343
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,393.7022399902344,60429000,0.019454864743251088,68.77723083563086,57.09256091096376,0.019454864743251088,0.017000807677843087
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,396.1831970214844,68261600,0.012325403279322966,74.04686201444865,68.77723083563086,0.012325403279322966,0.01034807296951665
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,396.0945739746094,30545400,0.011383805830655458,71.62834579671264,74.04686201444865,0.011383805830655458,0.009621472965474595
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,389.7740783691406,67881600,0.00929501350480888,62.69082290165672,71.62834579671264,0.00929501350480888,0.007434006787710526
