Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Residuals
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,164.3748779296875,56697000,-0.0013889281577535995,78.82204943924782,-0.008945716021335284
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.89768981933594,60276900,-0.0029030476941597216,74.59617302886318,-0.009267262401000221
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.94741821289062,63135500,0.0003034111927355809,72.70080993638766,-0.005525918220060429
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.24192810058594,70170500,0.026194434377238895,74.61925806223465,0.019823704905543076
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.49635314941406,57149200,-0.0044315644714088,75.96702893886466,-0.011182644718379701
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,171.08506774902344,68039400,0.021425628272683017,81.62657338589737,0.013077383288397776
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,172.1686248779297,54091700,0.006333440686336234,85.91184905400847,-0.0032241403586219866
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,172.0095672607422,56377100,-0.0009238478689149732,82.48655632164963,-0.009514786312458355
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.52061462402344,79542000,0.008784670453770183,83.12655811210817,1.3118835243370458e-05
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,173.1229705810547,62290100,-0.0022916242190033076,77.54579462031248,-0.009488243660601886
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,170.5084686279297,70346300,-0.015101993365466804,72.08556482750032,-0.020757696119453696
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.58177185058594,69026800,-0.02302933577986843,65.18661900320093,-0.026738105684694632
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,166.24375915527344,54147100,-0.0020291097372626687,53.351242506913124,-0.0023978500390665555
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.54200744628906,53841500,0.001794042029193088,54.9167981249584,0.0009834905090397722
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,169.02728271484375,51218200,0.014922813208890995,60.5882026100666,0.012511749962142726
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.65504455566406,78961000,-0.03769946518000844,47.77022453820829,-0.036493201489643565
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.4282684326172,73314000,-0.013690175605250432,44.142921938640505,-0.01146026065499736
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.9728546142578,77906200,-0.015305368825262233,31.794203958673293,-0.009590555559742132
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,156.29281616210938,87991100,-0.010634981916676778,30.774528066227575,-0.004632408674334213
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,157.02845764160156,74229900,0.004706815690934674,23.26029080007757,0.01282996151674735
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.89112854003906,76957800,-0.01361109402501226,18.400127705794432,-0.00411637471224598
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.61868286132812,73714800,-0.008215097215086842,17.680073582057133,0.0014828266252088496
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,155.0402374267578,87449600,0.00925378696751955,17.420321511577868,0.019025014737362327
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.54908752441406,84923800,-0.009617825198753205,16.77360566602293,0.0003359105014097089
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.44192504882812,68028800,0.018839822307339382,26.345756623259987,0.026092227165023563
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.46617126464844,104956000,0.03850787577524395,43.535274125277425,0.0409092733720762
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.9327392578125,122656600,-0.05867948959852387,33.77758421197291,-0.05352440071204219
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,154.39407348632812,87965400,0.009555404785185573,35.60320368036254,0.01419529053721794
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,151.47140502929688,90481100,-0.01892992646048719,29.40761237252157,-0.012541599635802245
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.81124877929688,162278800,-0.010960195752319768,33.06239257179354,-0.005603274566647399
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.56895446777344,81474200,0.02508293415277807,41.30542758004434,0.028113610714551703
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.97470092773438,107689800,0.015665578165186878,47.4640329218107,0.01695825136379899
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.81344604492188,101696800,-0.020267741268355843,45.744150315720944,-0.018489704649335033
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.83924865722656,86652500,-0.0063750763621215345,43.68955927115968,-0.004017219159185072
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.54283142089844,96029900,-0.01512400289540572,43.52116518694214,-0.012718623653230638
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.880859375,93339400,0.0022604089469868693,45.36718398347814,0.00414482821546785
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.86500549316406,84442700,0.006566189453863114,44.76831514157754,0.008619613879121581
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.95632934570312,146691400,-0.012651549915248084,44.304734931410685,-0.010467299772208838
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.63973999023438,128138200,-0.04911902292173265,33.45924917012859,-0.04387409756373924
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.38497924804688,124925300,-0.030039314831281527,20.818934128007328,-0.021227200339469232
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.6099090576172,114311700,0.03075248715467116,34.96967209893867,0.03557116014148807
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,145.23838806152344,87830100,0.025623058640832364,38.50762963289275,0.02944329419717557
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,145.53660583496094,79471000,0.002053298562575412,42.02511411499215,0.004880874333058106
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.5723419189453,68402200,-0.006625576503475061,42.826051435408196,-0.004024031088781558
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,139.2638397216797,85925600,-0.03671865674170127,31.209231548768216,-0.030838759993906898
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,139.59188842773438,74899000,0.0023555914206465633,27.23756493776321,0.009356321464978041
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,138.16036987304688,77033700,-0.010255026784228849,28.612878454485696,-0.0036424202491689706
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,137.52415466308594,70433700,-0.004604903783520187,28.89799010482693,0.0019272421635216468
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,142.146728515625,113224000,0.03361281415518391,39.79705719033287,0.03706916384662425
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,137.5639190673828,88598000,-0.03223999240853748,34.79004422402569,-0.027370627124781343
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,141.5701446533203,85250900,0.029122647952295688,39.319151771467844,0.032713866039934036
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.90225219726562,99136600,0.00940952308276155,42.94975769456578,0.011976157688509088
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,143.0115966796875,61758300,0.0007651697628314746,51.91986230872059,0.0008003753968955796
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,142.54437255859375,64522000,-0.0032670366036134935,58.07657948166727,-0.004969301477693137
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,146.40150451660156,86548600,0.02705916683187426,57.58820305575343,0.025494725348582572
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,148.56863403320312,75981900,0.014802645121422264,55.52989168303035,0.013819074125798532
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,151.4415740966797,74732300,0.019337460306961596,59.032861026874414,0.01736532580340142
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,148.46923828125,88194300,-0.019626947442663023,55.61607819456545,-0.02063484090069416
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.94606018066406,109180200,-0.030465422689227584,56.904141125689954,-0.03183681690465845
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.82154846191406,164762400,0.07555252479713848,67.12882827873031,0.07129564926360099
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,152.43569946289062,97943200,-0.01541031608794663,65.7180750436992,-0.01926906676512308
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.7615509033203,80379300,-0.017542797185913228,62.89545482611178,-0.02060498384268963
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,144.1746826171875,93604600,-0.037305091009236735,52.09444083737291,-0.03731915270975499
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,138.06097412109375,97918500,-0.04240486876830418,50.49761556978397,-0.041968294727215576
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.7921142578125,140814800,-0.0019473994370445835,45.911781246604804,-0.00021666948982334427
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,138.32980346679688,83374600,0.003902176927036205,44.965582635611405,0.005899931026133625
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.90736389160156,89908500,0.0041752421411003215,45.52722014341497,0.006014498037557549
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,134.29702758789062,74917800,-0.033190006451412346,41.75648395734159,-0.03028662129040466
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,146.2460479736328,118854000,0.08897457077314797,49.86625118940344,0.08958932044907389
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,149.06402587890625,93979700,0.019268745681124244,50.42149557316699,0.019726801340660932
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.65005493164062,73374100,-0.009485661875349272,46.69192269503905,-0.007975093537108733
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,149.40257263183594,89868300,0.011869400935927255,50.83203903225728,0.012211598235814901
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,148.1578826904297,64218300,-0.008331114514831484,53.9878123130889,-0.008879499460613038
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,150.0797119140625,80389400,0.012971494926452332,44.59373650656575,0.01507418671630858
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.6472625732422,74829600,0.0037816614380541402,47.87276867305354,0.004958986425361541
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,147.38121032714844,58724100,-0.02168013006214331,47.20804951122343,-0.020315216477303326
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,149.54197692871094,51804100,0.014661072444487111,56.84559685844922,0.013306199848434612
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,150.42822265625,58301400,0.005926401039632934,68.20047696253015,0.001367098428338008
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,147.4807891845703,35195900,-0.01959362026376521,63.21652464705326,-0.022746415166668633
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.6072998046875,69246000,-0.026264365693318803,56.598612304578694,-0.027549537446168254
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.5702667236328,83763800,-0.021148180386269977,51.95871070896054,-0.021123938054207474
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,147.401123046875,111380900,0.048593891741501416,64.66785495665862,0.04503152083572509
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.67994689941406,71250400,0.0018915992414141325,52.17262435969404,0.0018554735804377498
